returnsBTC,volaBTC,cashvolBTC,returnsETH,volaETH,cashvolETH,txncostETH,returnsBNB,volaBNB,cashvolBNB,returnsADA,volaADA,cashvolADA,returnsETC,volaETC,cashvolETC,returnsLTC,volaLTC,cashvolLTC,returnsLINK,volaLINK,cashvolLINK,returnsMATIC,volaMATIC,cashvolMATIC,returnsAAVE,volaAAVE,cashvolAAVE,returnsDOT,volaDOT,cashvolDOT,returnsFIL,volaFIL,cashvolFIL,returnsMKR,volaMKR,cashvolMKR,returnsNEO,volaNEO,cashvolNEO,returnsSOL,volaSOL,cashvolSOL,returnsXMR,volaXMR,cashvolXMR
0.004503895539299307,0.11423203567327889,-0.054245723706173976,0.0018107769361153103,-0.14535508653025753,-0.3683481107318549,4.0885629344253855,0.004314336430121024,-0.06271647386764068,0.08762163515556942,0.004198524803363218,0.07076907088821383,0.07421552919623942,-0.0034194062513783763,-0.02865525576039063,-0.18135986128146087,0.0045752710588287115,-0.06995858860692594,-0.08111659778321467,0.0020174456495527515,0.027398974188131753,-0.06904288341204712,-0.000845558753292043,-0.0756517382195856,0.22435620197567374,0.005360357375851166,-0.30255032891860667,-0.6131991863930022,0.0008460237391254566,-0.13114000049244834,-0.07484665738738805,0.005507488350831924,-0.10536051565783577,0.1301187276348461,0.0014077444116580295,-0.4152092324167538,-0.4123251489607487,0.017210883725554904,0.43598478239661353,0.7474383285939759,-0.005954231737548721,0.026169717733383613,-0.2414486127049944,0.008276317008859557,0.4907297597628557,0.7960481883410502
-0.009457418031470155,0.6953625552829301,0.6406388429862879,-0.019160305989069926,0.8383044627180811,0.9949372154911522,5.743251235359345,-0.022951880857713824,0.9026052787889096,0.9797693179538669,-0.02044473063361338,0.7116092433996788,0.37904284908965025,-0.0258449098149951,1.5759372427040588,1.8377944654545058,-0.026285862270924554,1.1034315751040644,1.3011667635270978,-0.02965898509014675,0.9216815805090253,1.099305452998582,-0.027594611477205586,1.0070681399169654,0.7987341956127523,-0.030927212186983688,0.8443419019830016,0.3405560856672132,-0.03748015691890583,1.350634180721006,1.5848607666659085,-0.02966276998417472,1.5686159179138564,1.908775567417461,-0.026973956229604745,1.2880112103523662,1.032337828624895,-0.032652367010336025,0.6427795264729763,0.9895706447373431,-0.019862349013588076,0.44761463435225934,0.7776797553745602,-0.03362583589123602,0.8151946150027864,0.7486705044352551
-0.0014040582948968705,-0.615299578229334,0.03926803606015028,0.0029116989468427334,-0.4334494827557567,-0.17266591732432346,5.696080243988817,-0.009617858721138184,-0.06646513527235176,0.5679353707676782,-0.0023425835665362993,-0.6455191315706954,0.2022712967153275,-0.0002028054764431353,-0.9162907318741493,-0.6181178783886452,-0.00383457057096237,-0.9555114450274337,-0.0318895587937007,0.007906621897673993,-0.7713993774596966,0.015384645259780783,-0.004521172745739252,-0.73537478016096,-0.045583599752012205,0.0034923924195728873,-0.6755410919849072,-0.14318800162090994,-0.00021951487301397066,-0.43817242608394835,-0.06261061789307831,0.003026331372611768,-0.8214015160836228,-0.775614993432324,0.0031216745806084134,-0.6573910599579045,-0.08205973853885773,-0.0019470591659467296,-0.8911656949748039,-0.15015292776824296,-0.001191060184244197,-0.3678558159637998,0.10075806894211325,-0.0003552307768703855,-1.0488094661842935,-0.7865869065679068
0.005213374442247343,-0.07852704696558721,-0.6292887184291303,0.0029136924830392985,-0.7544968133786929,-1.0167656769215263,5.712396595771084,0.009021516270387941,-0.5805200035244296,-1.0453749269228076,0.007974588155012924,-0.20585205420414177,-0.7243003773346111,0.000968588526996772,-0.8281110329624345,-1.154214868113046,0.008587764543531051,-0.03174869831458749,-0.7954012848258785,0.003326381246104404,-0.5160069825079854,-0.279975345157947,0.001429374428429886,-0.43501841585930734,-0.4816367353094311,0.00818949760578569,-0.25957583463703116,-0.47791319044243963,0.007872334555163008,-0.8688411321611693,-1.1411312970823797,0.005224042421066333,-0.8162072733171715,-0.8138098286241942,0.008587004234939855,-0.37820303420030665,-1.3725216707090215,0.004660430342279032,-0.39890770756200056,-0.9673666815983832,0.005836626442561332,-0.7017015526566084,-0.8754527350513381,0.01576183901104944,0.3822558751977956,-0.362715941728867
-0.0222274039491257,1.4092475030875224,1.502793811722924,-0.015858055063420196,1.2487687223230077,1.3824830894437596,5.676043405399055,-0.024184042679624262,0.9628107475090502,0.897694365895763,-0.02411712032308047,1.0141949468555254,1.0923646755868042,-0.028453955316953383,1.3793898457733458,1.459777159445137,-0.030625913691054052,1.2123249248341237,1.2979691714404638,-0.02389140001570178,1.3121863889661678,0.7662386019558429,-0.031084159787502105,1.0794715814734892,0.9766953275720134,-0.02407921735346097,0.879420196065827,0.7954142219445188,-0.034870933564035145,1.3053620302066458,1.2060536272690374,-0.024752734638146645,1.4772661393256112,1.4556177406976119,-0.025762467788948307,1.0207636792177834,1.1777581389931449,-0.04085278696379202,1.4173206346829947,1.233991002875813,-0.01889072093431965,1.2581485384279603,1.3152286843496555,-0.03234359048172397,0.8237391745089084,1.0969107905723128
0.003140209477761502,-1.3835767646257748,-0.9970686259492183,0.003538757818383864,-0.9945743150913176,-0.928346749996976,5.640825785297587,0.004640536738183876,-1.0301937447550955,-0.8638631426727237,0.0035279193173014534,-0.740901611855846,-0.6459709990872327,0.0028451495546644168,-0.9276132508601515,-1.0173920044607918,0.009890015211875713,-0.9827504831896202,-0.9531248256749834,0.01064134291951424,-0.7323678937132303,-1.1744191940271538,0.008032261678926456,-0.8232644072633906,-0.7854403697944488,0.0017310692711145492,-0.7188261949776404,-0.5060653523397765,0.008236045357643551,-1.0486421833588309,-0.7056485088663358,0.01204710843654544,-0.9522558805676771,-1.0852973946804134,0.012705368884986079,-0.6791158980326117,-0.3979940029057971,0.0031385133849104463,-1.0724801483912607,-0.7899018679404683,-0.00330813996671786,-0.8515386105038693,-0.6009929692985043,0.008529931992626416,-0.8953004559823261,-0.5036319942049321
-0.003863059196415719,0.3671591543703183,0.26301696768859273,-0.009297401028860008,0.3143734962314362,0.13552087065472662,5.6248381512252195,-0.009951006734576495,0.1809801749697546,-0.03261876519476914,-0.015018022996330677,0.2531243835261492,0.7325788782219824,-0.011803385252032506,0.2516387876739512,0.33053789424446656,-0.00980986452854804,0.10227884912042173,-0.004929322874707154,-0.012932011000538424,-0.007299302481607484,0.27304440366756744,-0.02227152988917877,0.5246585469358807,0.2708742248840288,-0.013426656075339771,0.1533245748649552,-0.4739912094949936,-0.013966287984439774,0.21556775750575285,-0.030449511578732213,-0.013074752140177281,-0.014184634991953715,-0.10115501518928838,-0.013626481637716736,-0.05131733833990859,0.527124629073402,-0.0060938640743226635,-0.12001767345779624,-0.07922451548343012,-0.014463099103829702,0.7335114044153112,0.3463104177901908,0.00046039338869885427,-0.34781225668087,-0.3395983427341758
0.000894371240628189,-0.5870172292156131,-0.3135087655242721,0.00185575309889785,-0.10982142874202605,0.07876758622278857,5.603919751504364,-0.0008878265906728799,-0.3468163810266729,0.02730387203584783,0.0038171152479517245,-0.15979244373392865,-0.7174572328518991,0.0017514161754128565,-0.28730378608449136,-0.5144950843944684,0.0001602820968331642,-0.14953173397096908,0.015729238677607782,0.00018592544443274406,0.05348868495097592,-0.032046974021762153,-0.0007875319271839487,-0.508366234784448,0.1583109217210339,0.002217942892528413,-0.0916804117537462,0.07932399077581209,0.002416737072349573,-0.038764543450243494,-0.08226669773010187,0.0036945854833616565,0.055569851154819494,0.1437217828400179,-0.0011494824460420716,-0.3114454062877958,-0.15728213787656387,0.002730793787353747,0.2146060921337125,-0.31994257925647673,0.00256331710655866,-0.042655175601916395,-0.270210883638212,-0.0005627318219865174,0.5191938734364973,-0.04638429429403601
0.0026520088798172026,-0.07379672379960045,-0.11553377260361586,0.012026549029192424,0.2382867210917916,0.07164268078915015,5.6430222172682765,0.008944573042293236,0.04637616179016146,-0.1271084129960407,0.012019573369214803,-0.14348172347768662,-0.22624089921335866,0.011967302710878869,0.07852870284232405,-0.03961473905591717,0.008776185258405178,-0.15057285847936863,-0.4973502999125472,0.010173027713050509,-0.22488117121273743,0.07251230176667178,0.015521576879529556,0.016031122416091392,-0.5663482307960699,0.025481040929724585,0.26013212068354385,-0.10986779872923869,0.01244393868878646,-0.1128544894552388,-0.11612853073509655,0.006534636281501083,-0.8075575317376757,-0.37962423704101766,0.011550312890742376,0.14178678300481362,-0.914985715992902,0.010150751101111855,0.0406775797608151,-0.30353199376480866,0.013110479008027198,-0.6439202397947981,0.22691412953977697,0.007595683040881873,-0.7603559302533929,0.4152587058122261
-0.0052937474392447115,0.5188647663172103,0.11874541981345388,-0.01128627573336427,-0.07132729604848631,-0.14227238881261073,5.645099115526276,-0.010106767669774364,0.1893461717309184,0.2503701170336079,-0.009703225543319566,-0.08338160893905489,-0.22560606073774103,-0.013929095109879164,0.13213181227008894,0.28638849000434874,-0.01174557069129456,0.18751637367104945,0.010546673150507502,-0.014271394105332735,0.33336181420681243,-0.09498965470939602,-0.005365630088061929,-0.1656671218888217,0.22290413128837372,-0.03677750440304628,0.6041022492345578,1.271777247869899,-0.00988253906630332,0.017544309650915357,-0.19875354693407843,-0.011875651443223223,0.708185057924472,0.29205234796291,-0.009248540088747426,0.051364516922387526,0.030043288075486174,-0.014008160493764521,-0.013961832381773287,0.3968021935962067,-0.012749975741568775,0.32517977032304496,-0.1306540909330849,-0.00662389051881096,0.6466271649250481,-0.33478222522444234
0.01798510942637499,1.1760163753028179,1.1652653730874398,0.030699704973925712,1.107252397713809,1.0432551992915613,5.700697233641491,0.02536141466740549,1.1893666519365726,1.0983142630803933,0.02182261419274306,1.0189145870356002,0.8978758168768319,0.032792839282301145,1.1059383287601858,1.185151849940823,0.022569298717772135,1.0544744978424005,1.3452879892396759,0.03298851805827052,0.9231209353910856,1.1543274651750917,0.026049385470209865,1.0676059928666066,0.5247287490081014,0.04071034867961476,0.20930781946155852,0.21056604313271343,0.01678705441284789,0.8645396668217068,1.1474514696329674,0.026023017555979244,1.188934926961391,1.032407299914155,0.025728429255908125,0.9737678439847004,1.2663589605194403,0.02521957133211572,0.8661991940444599,1.312710721068811,0.039367650276932675,0.8551533603275118,0.9554673491716645,0.02104382375237268,0.8484976205791066,0.8113710281929833
0.003084847419614789,-0.7551569718070752,-0.6244714287168556,0.003087734774157802,-1.0170354732532756,-0.7313264608513173,5.797190823210978,0.008797759383178061,-0.5062698072301339,-0.5820747582728139,0.006286287625967724,-0.9355329780965578,-0.49521070769917586,0.008111440986482865,-0.9076099465656969,-0.5908183333762196,0.007125269937086287,-1.0238598620227926,-0.7720141786951036,0.004684974633212935,-1.2056243323644198,-0.7729758229579033,0.01109339920594471,-0.7418082874923155,-0.45761315579890827,0.00718277724748706,-0.8078390236466579,-0.8755739245477994,0.006710197356677661,-0.9089914293925395,-0.7811443219661864,0.008194309866630167,-1.1595210417551036,-0.7123208494263462,-0.0004989578323204569,-1.1073378996415792,0.23047435727239218,0.0060116656722915,-0.6377970854767817,-0.6375965731566691,0.004253191978380588,-0.766172315574833,-0.5044108971845116,0.010803918785533995,-1.066751186599121,-0.5143920749973159
0.0007524711138415796,-0.8224763228233405,-0.6811659188142194,0.0031192775418382723,-0.7984019823850135,-0.42965854974404394,5.81531512239769,0.002970397246589762,-1.1651730551864325,-0.8499233206937227,0.004728899126265673,-0.6539264674066434,-0.4707658036084972,0.0026892580413488965,-0.7436473486666594,-0.9546604407051333,-0.00023409153085651724,-0.6683320114402227,-0.6608728076995458,-0.0017392873308366141,-0.07283732395224907,-0.30541218527431546,0.0037935858968634745,-0.7024039850204833,-0.4209703579576498,-0.001012240699773237,-0.8362480242006156,-0.6609026962836957,0.0027887879515802183,-0.4238142467763628,-0.7179645853709964,-0.007191401348107362,-0.2828627860158364,-0.641522527281948,0.0032909372298117745,-0.3050503006266916,-1.540368479331189,0.006875231238100632,-0.5659293830922778,-0.9679874050658377,0.0006209037798647898,-0.5055485666651423,-0.302356783224214,-0.003074941668015363,-0.14202931929491147,0.012870773240424072
-0.004286569850709299,0.18923145117096052,0.05221231625195344,-0.0037061924457306716,0.291901487994485,-0.08405603707737441,5.81356694184959,-0.0031026199097468066,0.4041146690102789,0.17802675547546087,-0.0017607047365731654,0.5767368287155215,0.6656196202845024,-0.009105381088814646,0.34818232389307285,0.4139672329960984,-0.002578630067252341,0.09352605801083143,0.2232418102563738,-0.004029959440408515,-0.19574457712610838,-0.2786496648512031,-0.011029222763665636,0.45872583126456945,-0.266270718393141,-0.0002250815930278094,0.31378082541914987,-0.27305209304279465,-0.005364307238318045,-0.028170876966693292,0.17014340842120212,-0.005427694498878477,-0.1226023220923228,0.05163169793032907,-0.0033794880157573814,-0.1264228533872247,0.14912514758594853,-0.008437292226160409,-0.01990115431729278,-0.3166112199418425,-0.0017947749269526803,-0.16336364304934592,-0.47463050713292354,-0.01264669076172975,0.2846654789123523,-0.198467890871731
0.014465394961900913,0.9066409465699437,0.8190205228431076,0.03158984385607333,1.282248770043374,1.2326164873763759,5.896030261892018,0.027197032870144966,0.813928719212591,0.9819662765401809,0.024919218465121767,0.7731898882334858,0.2519532737496206,0.04186488165114888,1.0921236210308114,1.0271504376204703,0.026406722764572343,1.2295361178855506,0.9031875304024073,0.03383525246732999,1.159766711821447,1.0459347082652055,0.04110233827881601,0.9821250935455255,1.2002560020670554,0.05055016548054336,1.2030355971345505,1.7754221264800893,0.03809502596124048,1.4179314460630712,0.9816916594972298,0.01995675891302895,0.8347976976229724,0.6836867638551123,0.030578185730585794,1.334499687930157,1.216984484977834,0.02491830973626019,0.7728032653792584,1.017637253340549,0.049896665428698306,1.482244540946061,1.5801345019989554,0.025478768921430195,0.49130090346941735,0.4442425392805127
0.002408943407131048,-0.8170625437242443,-0.20130215311872135,0.004023609242776338,-1.0086122445123817,-0.08253892556695419,6.001040628490711,0.005134140401055198,-1.0679495090912354,-0.18767881996143032,0.0029645832291347873,-0.9263122903351761,-0.3822820987577451,0.013296523269562766,-0.40346410694024376,0.09603367622449532,-0.00022863239820747339,-1.1858610543829038,-0.28077947569777706,0.00783498392981885,-1.0094845087721027,-0.038444644673807815,0.013198681411527843,-0.9055995757488042,-0.18973263956459796,0.004093479295344871,-1.2100861551312243,-0.5776930321151728,0.0017716051829159696,-1.1666170177821706,-0.4279660153450138,-0.00395961713144688,-0.569094531889978,-0.1713072268881355,0.004207448705182415,-1.2474486291881624,-0.7764404702410648,0.01272705885323644,-0.591738779775346,0.0871272644323895,0.01613700645714644,-0.7157945412549584,0.32871358029721875,-0.001030346238393598,-0.7288988715237823,-0.3670795162222831
-0.002347939899411955,-0.23384838145978204,-0.4056709282466784,-0.008168687716485046,0.20030670171882292,-0.653938072608959,5.988653947513147,-0.00938974034983886,0.561107954340111,-0.3869420133222441,-0.008920246942226179,0.4361640949969732,-0.41905556225542995,-0.0046272576136905386,0.020037776175897748,0.05547145729286029,-0.006499736130477274,0.35581987761900213,-0.10457766440332072,-0.010694045888457016,0.5265158395090805,-0.2346169701012144,-0.019524841927324614,0.4641408649927343,-0.049259372730659834,-0.012690752481342216,0.6607896542204656,0.046528222734812275,-0.01096330479726948,0.5041366356151957,-0.2662739643057588,-0.0035771103325861198,-0.28768207245176514,-0.5073824147495287,-0.008867947646629126,0.5167443458923922,-0.33303007394227,-0.00953007651484139,-0.14165051706303133,-0.6026994817881093,-0.011088643006241572,-0.12682245952179444,-1.076871100066942,-0.007786359070559357,-0.07558268116600564,-0.21041420091096974
